"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
23,23,0,106,106,0,"neblina","DARK",100,40,0,2018,9,14,3.0,23
23,23,0,106,106,0,"neblina","DARK",100,40,0,2018,9,14,3.0,3
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,14,1.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,14,1.0,43
23,23,0,106,106,0,"neblina","DARK",100,20,0,2018,9,14,2.0,23
23,23,0,106,106,0,"neblina","DARK",100,20,0,2018,9,14,2.0,3
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,14,1.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,14,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,14,1.0,23
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,14,1.0,23
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,14,1.0,3
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,14,1.0,3
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,13,23.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,2,2018,9,13,22.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,13,23.0,23
23,23,0,106,106,0,"céu claro","DARK",100,0,1,2018,9,13,23.0,3
23,23,0,106,106,0,"céu claro","DARK",100,0,2,2018,9,13,21.0,43
16,23,7,152,106,46,"céu claro","DARK",100,0,2,2018,9,13,22.0,23
23,23,0,106,106,0,"céu claro","DARK",100,0,2,2018,9,13,22.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,1,2018,9,13,20.0,43
14,23,9,174,106,68,"céu claro","DARK",100,0,2,2018,9,13,21.0,23
13,23,10,187,106,81,"céu claro","DARK",100,0,2,2018,9,13,21.0,3
23,23,0,106,106,0,"céu claro","DARK",88,0,1,2018,9,13,19.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,1,2018,9,13,20.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,1,2018,9,13,20.0,3
15,23,8,162,106,56,"céu claro","LOW_LIGHT",82,0,2,2018,9,13,18.0,43
12,23,11,203,106,97,"céu claro","DARK",88,0,1,2018,9,13,19.0,23
11,23,12,222,106,116,"céu claro","DARK",88,0,1,2018,9,13,19.0,3
15,23,8,162,106,56,"céu claro","LIGHT",73,0,2,2018,9,13,17.0,43
10,23,13,244,106,138,"céu claro","LOW_LIGHT",82,0,2,2018,9,13,18.0,23
9,23,14,271,106,165,"céu claro","LOW_LIGHT",82,0,2,2018,9,13,18.0,3
14,23,9,174,106,68,"céu claro","LIGHT",77,0,2,2018,9,13,16.0,43
15,23,8,162,106,56,"céu claro","LIGHT",73,0,2,2018,9,13,17.0,23
13,23,10,187,106,81,"céu claro","LIGHT",73,0,2,2018,9,13,17.0,3
11,23,12,222,106,116,"céu claro","LIGHT",73,0,2,2018,9,13,15.0,43
13,23,10,187,106,81,"céu claro","LIGHT",77,0,2,2018,9,13,16.0,23
12,23,11,203,106,97,"céu claro","LIGHT",77,0,2,2018,9,13,16.0,3
11,23,12,222,106,116,"céu claro","LIGHT",77,0,3,2018,9,13,14.0,43
14,23,9,174,106,68,"céu claro","LIGHT",73,0,2,2018,9,13,15.0,23
11,23,12,222,106,116,"céu claro","LIGHT",73,0,2,2018,9,13,15.0,3
14,23,9,174,106,68,"céu claro","LIGHT",73,0,2,2018,9,13,13.0,43
15,23,8,162,106,56,"céu claro","LIGHT",77,0,3,2018,9,13,14.0,23
18,23,5,135,106,29,"céu claro","LIGHT",77,0,3,2018,9,13,14.0,3
23,23,0,106,106,0,"céu claro","LIGHT",73,0,2,2018,9,13,12.0,43
17,23,6,143,106,37,"céu claro","LIGHT",73,0,2,2018,9,13,13.0,23
13,23,10,187,106,81,"céu claro","LIGHT",73,0,2,2018,9,13,13.0,3
11,23,12,222,106,116,"céu claro","LIGHT",77,0,2,2018,9,13,11.0,43
9,23,14,271,106,165,"céu claro","LIGHT",73,0,2,2018,9,13,12.0,23
12,23,11,203,106,97,"céu claro","LIGHT",73,0,2,2018,9,13,12.0,3
13,23,10,187,106,81,"névoa","LIGHT",77,0,1,2018,9,13,10.0,43
16,23,7,152,106,46,"céu claro","LIGHT",77,0,2,2018,9,13,11.0,23
15,23,8,162,106,56,"céu claro","LIGHT",77,0,2,2018,9,13,11.0,3
12,23,11,203,106,97,"céu claro","LIGHT",100,0,1,2018,9,13,9.0,43
12,23,11,203,106,97,"névoa","LIGHT",77,0,1,2018,9,13,10.0,23
14,23,9,174,106,68,"névoa","LIGHT",77,0,1,2018,9,13,10.0,3
16,23,7,152,106,46,"algumas nuvens","LIGHT",100,20,1,2018,9,13,8.0,43
14,23,9,174,106,68,"céu claro","LIGHT",100,0,1,2018,9,13,9.0,23
16,23,7,152,106,46,"céu claro","LIGHT",100,0,1,2018,9,13,9.0,3
15,23,8,162,106,56,"neblina","LIGHT",100,75,1,2018,9,13,7.0,43
15,23,8,162,106,56,"algumas nuvens","LIGHT",100,20,1,2018,9,13,8.0,23
23,23,0,106,106,0,"algumas nuvens","LIGHT",100,20,1,2018,9,13,8.0,3
23,23,0,106,106,0,"neblina","LIGHT",100,90,1,2018,9,13,6.0,43
23,23,0,106,106,0,"neblina","LIGHT",100,75,1,2018,9,13,7.0,23
23,23,0,106,106,0,"neblina","LIGHT",100,75,1,2018,9,13,7.0,3
23,23,0,106,106,0,"neblina","DARK",100,90,0,2018,9,13,5.0,43
23,23,0,106,106,0,"neblina","LIGHT",100,90,1,2018,9,13,6.0,23
23,23,0,106,106,0,"neblina","LIGHT",100,90,1,2018,9,13,6.0,3
23,23,0,106,106,0,"neblina","DARK",100,90,0,2018,9,13,4.0,43
23,23,0,106,106,0,"neblina","DARK",100,90,0,2018,9,13,5.0,23
23,23,0,106,106,0,"neblina","DARK",100,90,0,2018,9,13,5.0,3
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,13,3.0,43
23,23,0,106,106,0,"neblina","DARK",100,90,0,2018,9,13,4.0,23
23,23,0,106,106,0,"neblina","DARK",100,90,0,2018,9,13,4.0,3
23,23,0,106,106,0,"névoa","DARK",100,0,2,2018,9,13,2.0,43
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,13,3.0,23
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,13,3.0,3
23,23,0,106,106,0,"névoa","DARK",100,20,0,2018,9,13,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,13,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,0,2,2018,9,13,2.0,23
23,23,0,106,106,0,"névoa","DARK",100,0,2,2018,9,13,2.0,3
23,23,0,106,106,0,"névoa","DARK",100,20,0,2018,9,13,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,13,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,20,0,2018,9,13,1.0,23
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,13,1.0,23
23,23,0,106,106,0,"névoa","DARK",100,20,0,2018,9,13,1.0,3
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,13,1.0,3
23,23,0,106,106,0,"neblina","DARK",100,20,0,2018,9,12,23.0,43
23,23,0,106,106,0,"neblina","DARK",100,0,1,2018,9,12,22.0,43
23,23,0,106,106,0,"neblina","DARK",100,20,0,2018,9,12,23.0,23
23,23,0,106,106,0,"neblina","DARK",100,20,0,2018,9,12,23.0,3
23,23,0,106,106,0,"neblina","DARK",100,0,1,2018,9,12,21.0,43
23,23,0,106,106,0,"neblina","DARK",100,0,1,2018,9,12,22.0,23
23,23,0,106,106,0,"neblina","DARK",100,0,1,2018,9,12,22.0,3
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,20.0,43
23,23,0,106,106,0,"neblina","DARK",100,0,1,2018,9,12,21.0,23
23,23,0,106,106,0,"neblina","DARK",100,0,1,2018,9,12,21.0,3
17,23,6,143,106,37,"céu claro","DARK",93,0,2,2018,9,12,19.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,20.0,23
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,20.0,3
18,23,5,135,106,29,"céu claro","LOW_LIGHT",82,0,1,2018,9,12,18.0,43
13,23,10,187,106,81,"céu claro","DARK",93,0,2,2018,9,12,19.0,23
5,23,18,487,106,381,"céu claro","DARK",93,0,2,2018,9,12,19.0,3
6,23,17,406,106,300,"céu claro","LIGHT",77,0,3,2018,9,12,17.0,43
7,23,16,348,106,242,"céu claro","LOW_LIGHT",82,0,1,2018,9,12,18.0,23
9,23,14,271,106,165,"céu claro","LOW_LIGHT",82,0,1,2018,9,12,18.0,3
14,23,9,174,106,68,"céu claro","LIGHT",64,0,3,2018,9,12,16.0,43
11,23,12,222,106,116,"céu claro","LIGHT",77,0,3,2018,9,12,17.0,23
14,23,9,174,106,68,"céu claro","LIGHT",77,0,3,2018,9,12,17.0,3
12,23,11,203,106,97,"céu claro","LIGHT",68,0,2,2018,9,12,15.0,43
11,23,12,222,106,116,"céu claro","LIGHT",64,0,3,2018,9,12,16.0,23
13,23,10,187,106,81,"céu claro","LIGHT",64,0,3,2018,9,12,16.0,3
17,23,6,143,106,37,"neblina","LIGHT",77,0,2,2018,9,12,14.0,43
13,23,10,187,106,81,"céu claro","LIGHT",68,0,2,2018,9,12,15.0,23
14,23,9,174,106,68,"céu claro","LIGHT",68,0,2,2018,9,12,15.0,3
14,23,9,174,106,68,"céu claro","LIGHT",73,0,3,2018,9,12,13.0,43
15,23,8,162,106,56,"neblina","LIGHT",77,0,2,2018,9,12,14.0,23
17,23,6,143,106,37,"neblina","LIGHT",77,0,2,2018,9,12,14.0,3
17,23,6,143,106,37,"céu claro","LIGHT",69,0,3,2018,9,12,12.0,43
17,23,6,143,106,37,"céu claro","LIGHT",73,0,3,2018,9,12,13.0,23
16,23,7,152,106,46,"céu claro","LIGHT",73,0,3,2018,9,12,13.0,3
17,23,6,143,106,37,"céu claro","LIGHT",73,0,3,2018,9,12,11.0,43
11,23,12,222,106,116,"céu claro","LIGHT",69,0,3,2018,9,12,12.0,23
17,23,6,143,106,37,"céu claro","LIGHT",69,0,3,2018,9,12,12.0,3
15,23,8,162,106,56,"céu claro","LIGHT",69,0,2,2018,9,12,10.0,43
12,23,11,203,106,97,"céu claro","LIGHT",73,0,3,2018,9,12,11.0,23
23,23,0,106,106,0,"céu claro","LIGHT",73,0,3,2018,9,12,11.0,3
15,23,8,162,106,56,"céu claro","LIGHT",78,0,1,2018,9,12,9.0,43
17,23,6,143,106,37,"céu claro","LIGHT",69,0,2,2018,9,12,10.0,23
10,23,13,244,106,138,"céu claro","LIGHT",69,0,2,2018,9,12,10.0,3
14,23,9,174,106,68,"céu claro","LIGHT",77,0,1,2018,9,12,8.0,43
17,23,6,143,106,37,"céu claro","LIGHT",78,0,1,2018,9,12,9.0,23
13,23,10,187,106,81,"céu claro","LIGHT",78,0,1,2018,9,12,9.0,3
13,23,10,187,106,81,"céu claro","LIGHT",100,0,1,2018,9,12,7.0,43
15,23,8,162,106,56,"céu claro","LIGHT",77,0,1,2018,9,12,8.0,23
16,23,7,152,106,46,"céu claro","LIGHT",77,0,1,2018,9,12,8.0,3
18,23,5,135,106,29,"névoa","LIGHT",93,0,1,2018,9,12,6.0,43
23,23,0,106,106,0,"céu claro","LIGHT",100,0,1,2018,9,12,7.0,23
23,23,0,106,106,0,"céu claro","LIGHT",100,0,1,2018,9,12,7.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,5.0,43
23,23,0,106,106,0,"névoa","LIGHT",93,0,1,2018,9,12,6.0,23
23,23,0,106,106,0,"névoa","LIGHT",93,0,1,2018,9,12,6.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,4.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,5.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,5.0,3
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,3.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,4.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,4.0,3
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,2.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,3.0,23
17,23,6,143,106,37,"céu claro","DARK",100,0,0,2018,9,12,3.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,43
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,2.0,23
23,23,0,106,106,0,"céu claro","DARK",100,0,0,2018,9,12,2.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,12,1.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,1,2018,9,11,23.0,43
23,23,0,106,106,0,"céu claro","DARK",82,0,1,2018,9,11,22.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,1,2018,9,11,23.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,1,2018,9,11,23.0,3
23,23,0,106,106,0,"céu claro","DARK",77,0,1,2018,9,11,21.0,43
23,23,0,106,106,0,"céu claro","DARK",82,0,1,2018,9,11,22.0,23
23,23,0,106,106,0,"céu claro","DARK",82,0,1,2018,9,11,22.0,3
23,23,0,106,106,0,"céu claro","DARK",68,0,1,2018,9,11,20.0,43
23,23,0,106,106,0,"céu claro","DARK",77,0,1,2018,9,11,21.0,23
18,23,5,135,106,29,"céu claro","DARK",77,0,1,2018,9,11,21.0,3
16,23,7,152,106,46,"céu claro","DARK",64,0,2,2018,9,11,19.0,43
12,23,11,203,106,97,"céu claro","DARK",68,0,1,2018,9,11,20.0,23
15,23,8,162,106,56,"céu claro","DARK",68,0,1,2018,9,11,20.0,3
12,23,11,203,106,97,"céu claro","LOW_LIGHT",53,0,3,2018,9,11,18.0,43
18,23,5,135,106,29,"céu claro","DARK",64,0,2,2018,9,11,19.0,23
13,23,10,187,106,81,"céu claro","DARK",64,0,2,2018,9,11,19.0,3
9,23,14,271,106,165,"céu claro","LIGHT",47,0,5,2018,9,11,17.0,43
8,23,15,305,106,199,"céu claro","LOW_LIGHT",53,0,3,2018,9,11,18.0,23
10,23,13,244,106,138,"céu claro","LOW_LIGHT",53,0,3,2018,9,11,18.0,3
12,23,11,203,106,97,"algumas nuvens","LIGHT",44,20,3,2018,9,11,16.0,43
13,23,10,187,106,81,"céu claro","LIGHT",47,0,5,2018,9,11,17.0,23
15,23,8,162,106,56,"céu claro","LIGHT",47,0,5,2018,9,11,17.0,3
15,23,8,162,106,56,"algumas nuvens","LIGHT",42,20,3,2018,9,11,15.0,43
11,23,12,222,106,116,"algumas nuvens","LIGHT",44,20,3,2018,9,11,16.0,23
13,23,10,187,106,81,"algumas nuvens","LIGHT",44,20,3,2018,9,11,16.0,3
17,23,6,143,106,37,"céu claro","LIGHT",39,0,2,2018,9,11,14.0,43
11,23,12,222,106,116,"algumas nuvens","LIGHT",42,20,3,2018,9,11,15.0,23
13,23,10,187,106,81,"céu claro","LIGHT",48,0,2,2018,9,11,13.0,43
10,23,13,244,106,138,"céu claro","LIGHT",39,0,2,2018,9,11,14.0,23
16,23,7,152,106,46,"céu claro","LIGHT",39,0,2,2018,9,11,14.0,3
17,23,6,143,106,37,"céu claro","LIGHT",54,0,2,2018,9,11,12.0,43
23,23,0,106,106,0,"céu claro","LIGHT",48,0,2,2018,9,11,13.0,23
16,23,7,152,106,46,"céu claro","LIGHT",48,0,2,2018,9,11,13.0,3
23,23,0,106,106,0,"céu claro","LIGHT",54,0,2,2018,9,11,11.0,43
17,23,6,143,106,37,"céu claro","LIGHT",54,0,2,2018,9,11,12.0,23
17,23,6,143,106,37,"céu claro","LIGHT",54,0,2,2018,9,11,12.0,3
15,23,8,162,106,56,"céu claro","LIGHT",61,0,1,2018,9,11,10.0,43
12,23,11,203,106,97,"céu claro","LIGHT",54,0,2,2018,9,11,11.0,23
12,23,11,203,106,97,"céu claro","LIGHT",54,0,2,2018,9,11,11.0,3
11,23,12,222,106,116,"céu claro","LIGHT",69,0,2,2018,9,11,9.0,43
17,23,6,143,106,37,"céu claro","LIGHT",61,0,1,2018,9,11,10.0,23
23,23,0,106,106,0,"céu claro","LIGHT",61,0,1,2018,9,11,10.0,3
12,23,11,203,106,97,"céu claro","LIGHT",73,0,1,2018,9,11,8.0,43
16,23,7,152,106,46,"céu claro","LIGHT",69,0,2,2018,9,11,9.0,23
14,23,9,174,106,68,"céu claro","LIGHT",69,0,2,2018,9,11,9.0,3
14,23,9,174,106,68,"céu claro","LIGHT",88,0,1,2018,9,11,7.0,43
16,23,7,152,106,46,"céu claro","LIGHT",73,0,1,2018,9,11,8.0,23
15,23,8,162,106,56,"céu claro","LIGHT",73,0,1,2018,9,11,8.0,3
23,23,0,106,106,0,"céu claro","LIGHT",87,0,0,2018,9,11,6.0,43
23,23,0,106,106,0,"céu claro","LIGHT",88,0,1,2018,9,11,7.0,23
23,23,0,106,106,0,"céu claro","LIGHT",88,0,1,2018,9,11,7.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,5.0,43
23,23,0,106,106,0,"céu claro","LIGHT",87,0,0,2018,9,11,6.0,23
23,23,0,106,106,0,"céu claro","LIGHT",87,0,0,2018,9,11,6.0,3
23,23,0,106,106,0,"céu claro","DARK",88,0,2,2018,9,11,4.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,5.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,5.0,3
23,23,0,106,106,0,"céu claro","DARK",87,0,1,2018,9,11,3.0,43
23,23,0,106,106,0,"céu claro","DARK",88,0,2,2018,9,11,4.0,23
23,23,0,106,106,0,"céu claro","DARK",88,0,2,2018,9,11,4.0,3
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,2.0,43
23,23,0,106,106,0,"céu claro","DARK",87,0,1,2018,9,11,3.0,23
23,23,0,106,106,0,"céu claro","DARK",87,0,1,2018,9,11,3.0,3
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,1.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,1.0,43
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,2.0,23
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,2.0,3
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,1.0,43
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,1.0,43
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,1.0,23
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,1.0,23
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,11,1.0,3
23,23,0,106,106,0,"céu claro","DARK",93,0,0,2018,9,11,1.0,3
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,10,23.0,43
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,10,22.0,43
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,10,23.0,23
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,10,23.0,3
23,23,0,106,106,0,"céu claro","DARK",72,0,0,2018,9,10,21.0,43
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,10,22.0,23
23,23,0,106,106,0,"céu claro","DARK",88,0,0,2018,9,10,22.0,3
23,23,0,106,106,0,"céu claro","DARK",68,0,3,2018,9,10,20.0,43
23,23,0,106,106,0,"céu claro","DARK",72,0,0,2018,9,10,21.0,23
23,23,0,106,106,0,"céu claro","DARK",72,0,0,2018,9,10,21.0,3
23,23,0,106,106,0,"céu claro","DARK",72,0,4,2018,9,10,19.0,43
17,23,6,143,106,37,"céu claro","DARK",68,0,3,2018,9,10,20.0,23
18,23,5,135,106,29,"céu claro","DARK",68,0,3,2018,9,10,20.0,3
17,23,6,143,106,37,"céu claro","LOW_LIGHT",68,0,3,2018,9,10,18.0,43
13,23,10,187,106,81,"céu claro","DARK",72,0,4,2018,9,10,19.0,23
8,23,15,305,106,199,"céu claro","DARK",72,0,4,2018,9,10,19.0,3
7,23,16,348,106,242,"céu claro","LIGHT",69,0,3,2018,9,10,17.0,43
11,23,12,222,106,116,"céu claro","LOW_LIGHT",68,0,3,2018,9,10,18.0,23
10,23,13,244,106,138,"céu claro","LOW_LIGHT",68,0,3,2018,9,10,18.0,3
10,23,13,244,106,138,"algumas nuvens","LIGHT",57,20,5,2018,9,10,16.0,43
23,23,0,106,106,0,"céu claro","LIGHT",69,0,3,2018,9,10,17.0,23
11,23,12,222,106,116,"céu claro","LIGHT",69,0,3,2018,9,10,17.0,3
10,23,13,244,106,138,"algumas nuvens","LIGHT",57,20,5,2018,9,10,15.0,43
15,23,8,162,106,56,"algumas nuvens","LIGHT",57,20,5,2018,9,10,16.0,23
10,23,13,244,106,138,"algumas nuvens","LIGHT",57,20,5,2018,9,10,16.0,3
15,23,8,162,106,56,"algumas nuvens","LIGHT",57,20,6,2018,9,10,14.0,43
11,23,12,222,106,116,"algumas nuvens","LIGHT",57,20,5,2018,9,10,15.0,23
9,23,14,271,106,165,"algumas nuvens","LIGHT",57,20,5,2018,9,10,15.0,3
15,23,8,162,106,56,"céu claro","LIGHT",61,0,3,2018,9,10,13.0,43
17,23,6,143,106,37,"algumas nuvens","LIGHT",57,20,6,2018,9,10,14.0,23
23,23,0,106,106,0,"algumas nuvens","LIGHT",57,20,6,2018,9,10,14.0,3
23,23,0,106,106,0,"céu claro","LIGHT",57,0,3,2018,9,10,12.0,43
18,23,5,135,106,29,"céu claro","LIGHT",61,0,3,2018,9,10,13.0,23
23,23,0,106,106,0,"céu claro","LIGHT",61,0,3,2018,9,10,13.0,3
17,23,6,143,106,37,"céu claro","LIGHT",65,0,2,2018,9,10,11.0,43
14,23,9,174,106,68,"céu claro","LIGHT",57,0,3,2018,9,10,12.0,23
12,23,11,203,106,97,"céu claro","LIGHT",57,0,3,2018,9,10,12.0,3
16,23,7,152,106,46,"céu claro","LIGHT",69,0,1,2018,9,10,10.0,43
15,23,8,162,106,56,"céu claro","LIGHT",65,0,2,2018,9,10,11.0,23
13,23,10,187,106,81,"céu claro","LIGHT",65,0,2,2018,9,10,11.0,3
13,23,10,187,106,81,"céu claro","LIGHT",78,0,1,2018,9,10,9.0,43
12,23,11,203,106,97,"céu claro","LIGHT",69,0,1,2018,9,10,10.0,23
16,23,7,152,106,46,"céu claro","LIGHT",69,0,1,2018,9,10,10.0,3
13,23,10,187,106,81,"névoa","LIGHT",100,0,2,2018,9,10,8.0,43
12,23,11,203,106,97,"céu claro","LIGHT",78,0,1,2018,9,10,9.0,23
14,23,9,174,106,68,"céu claro","LIGHT",78,0,1,2018,9,10,9.0,3
18,23,5,135,106,29,"névoa","LIGHT",100,40,0,2018,9,10,7.0,43
23,23,0,106,106,0,"névoa","LIGHT",100,0,2,2018,9,10,8.0,23
18,23,5,135,106,29,"névoa","LIGHT",100,0,2,2018,9,10,8.0,3
18,23,5,135,106,29,"neblina","LIGHT",100,40,1,2018,9,10,6.0,43
23,23,0,106,106,0,"névoa","LIGHT",100,40,0,2018,9,10,7.0,23
23,23,0,106,106,0,"névoa","LIGHT",100,40,0,2018,9,10,7.0,3
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,10,5.0,43
23,23,0,106,106,0,"neblina","LIGHT",100,40,1,2018,9,10,6.0,23
23,23,0,106,106,0,"neblina","LIGHT",100,40,1,2018,9,10,6.0,3
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,10,4.0,43
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,10,5.0,23
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,10,5.0,3
23,23,0,106,106,0,"neblina","DARK",100,40,1,2018,9,10,3.0,43
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,10,4.0,23
23,23,0,106,106,0,"neblina","DARK",100,90,1,2018,9,10,4.0,3
23,23,0,106,106,0,"névoa","DARK",100,40,2,2018,9,10,2.0,43
23,23,0,106,106,0,"neblina","DARK",100,40,1,2018,9,10,3.0,23
23,23,0,106,106,0,"neblina","DARK",100,40,1,2018,9,10,3.0,3
23,23,0,106,106,0,"neblina","DARK",100,75,2,2018,9,10,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,10,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,40,2,2018,9,10,2.0,23
23,23,0,106,106,0,"névoa","DARK",100,40,2,2018,9,10,2.0,3
23,23,0,106,106,0,"neblina","DARK",100,75,2,2018,9,10,1.0,43
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,10,1.0,43
23,23,0,106,106,0,"neblina","DARK",100,75,2,2018,9,10,1.0,23
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,10,1.0,23
23,23,0,106,106,0,"neblina","DARK",100,75,2,2018,9,10,1.0,3
23,23,0,106,106,0,"névoa","DARK",100,20,1,2018,9,10,1.0,3
23,23,0,106,106,0,"nuvens dispersas","DARK",100,40,1,2018,9,9,23.0,43
23,23,0,106,106,0,"nuvens dispersas","DARK",100,40,1,2018,9,9,22.0,43
23,23,0,106,106,0,"nuvens dispersas","DARK",100,40,1,2018,9,9,23.0,23
23,23,0,106,106,0,"nuvens dispersas","DARK",100,40,1,2018,9,9,23.0,3
23,23,0,106,106,0,"névoa","DARK",100,75,0,2018,9,9,21.0,43
23,23,0,106,106,0,"nuvens dispersas","DARK",100,40,1,2018,9,9,22.0,23
23,23,0,106,106,0,"nuvens dispersas","DARK",100,40,1,2018,9,9,22.0,3
23,23,0,106,106,0,"neblina","DARK",100,75,2,2018,9,9,20.0,43
23,23,0,106,106,0,"névoa","DARK",100,75,0,2018,9,9,21.0,23
23,23,0,106,106,0,"névoa","DARK",100,75,0,2018,9,9,21.0,3
17,23,6,143,106,37,"neblina","DARK",93,75,3,2018,9,9,19.0,43
16,23,7,152,106,46,"neblina","DARK",100,75,2,2018,9,9,20.0,23
15,23,8,162,106,56,"neblina","DARK",100,75,2,2018,9,9,20.0,3
13,23,10,187,106,81,"neblina","LOW_LIGHT",93,20,3,2018,9,9,18.0,43
12,23,11,203,106,97,"neblina","DARK",93,75,3,2018,9,9,19.0,23
23,23,0,106,106,0,"neblina","DARK",93,75,3,2018,9,9,19.0,3
14,23,9,174,106,68,"algumas nuvens","LIGHT",82,20,3,2018,9,9,17.0,43
23,23,0,106,106,0,"neblina","LOW_LIGHT",93,20,3,2018,9,9,18.0,23
23,23,0,106,106,0,"neblina","LOW_LIGHT",93,20,3,2018,9,9,18.0,3
23,23,0,106,106,0,"algumas nuvens","LIGHT",82,20,2,2018,9,9,16.0,43
16,23,7,152,106,46,"algumas nuvens","LIGHT",82,20,3,2018,9,9,17.0,23
23,23,0,106,106,0,"algumas nuvens","LIGHT",82,20,3,2018,9,9,17.0,3
23,23,0,106,106,0,"neblina","LIGHT",88,75,4,2018,9,9,15.0,43
